project_id,domain,size,commit_id,commit_date,method_name,method_change_complexity,change_type,effect_size,effect_size_interpretation,experience,experience_category,code_change_label,functionality_changed,author_username,median_change_percentage
feign,Web Server,17.42,04a85e6961123d4fdb2ab9e4eabbfe09b4eea0a6,1647721724,"public Object feign.codec.StringDecoder.decode(Response response, Type type)",4.2,Unchanged,-0.06458959559818174,Negligible,36.928307777197205,Junior,Control Flow/Loop Changes,False,vitalijr2,1.5267175572519083
feign,Web Server,17.42,04a85e6961123d4fdb2ab9e4eabbfe09b4eea0a6,1647721724,"void feign.AsyncResponseHandler.handleResponse(CompletableFuture<Object> resultFuture, String configKey, Response response, Type returnType, long elapsedTime)",4.2,Unchanged,0.1405996485904362,Negligible,36.928307777197205,Junior,Control Flow/Loop Changes,False,vitalijr2,-1.4106583072100314
feign,Web Server,17.42,089a59f98076d64b3086b98366ebbf0d2114769b,1551732983,"private String feign.template.QueryTemplate.queryString(String name, String values)",4.2,Unchanged,-0.03763899141985683,Negligible,19.829291595088495,Junior,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes,True,kdavisk6,0.9090909090909091
feign,Web Server,17.42,089a59f98076d64b3086b98366ebbf0d2114769b,1551732983,"public String feign.template.Template.expand(Map<String, ?> variables)",47.0,Unchanged,0.02425297895967792,Negligible,19.829291595088495,Junior,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes+Exception & Input/Output Handling,True,kdavisk6,-0.591715976331361
feign,Web Server,17.42,23ee09ef88a02ead7c8c925cdab7b094053b3d9e,1559313529,public Object feign.SynchronousMethodHandler.invoke(Object[] argv),6.4,Unchanged,0.07478888721379294,Negligible,12.134454730580538,Junior,,,meifans,-7.6643661460225205
feign,Web Server,17.42,246df3746ac3af05945a170940ff7e78a97ce038,1550010332,public RequestTemplate feign.RequestTemplate.target(String target),33.6,Regression,-0.14776655791922774,Small,17.810415090227337,Junior,Data Structure & Variable Changes+API/Library Call Changes+Exception & Input/Output Handling+Control Flow/Loop Changes+Algorithmic Change,True,kdavisk6,5.286343612334802
feign,Web Server,17.42,246df3746ac3af05945a170940ff7e78a97ce038,1550010332,"public RequestTemplate feign.RequestTemplate.uri(String uri, boolean append)",4.2,Unchanged,-0.052080670081053534,Negligible,17.810415090227337,Junior,,,kdavisk6,8.944099378881988
feign,Web Server,17.42,262488506ffafbedfa7215fa42efccfd3f3b470c,1571705322,"Object feign.SynchronousMethodHandler.executeAndDecode(RequestTemplate template, Options options)",2.0,Unchanged,-0.09424012355773533,Negligible,83.40807252822485,Mid,,,velo,1.2387387387387387
feign,Web Server,17.42,262488506ffafbedfa7215fa42efccfd3f3b470c,1571705322,public Request feign.RequestTemplate.request(),4.2,Unchanged,-0.10142299842695664,Negligible,83.40807252822485,Mid,API/Library Call Changes,False,velo,0.8032128514056224
feign,Web Server,17.42,262488506ffafbedfa7215fa42efccfd3f3b470c,1571705322,"public static Request feign.Request.create(HttpMethod httpMethod, String url, Map<String, Collection<String>> headers, Body body, RequestTemplate requestTemplate)",8.6,Unchanged,-0.08543326269628436,Negligible,83.40807252822485,Mid,Data Structure & Variable Changes+API/Library Call Changes+Exception & Input/Output Handling,False,velo,1.0869565217391304
feign,Web Server,17.42,262488506ffafbedfa7215fa42efccfd3f3b470c,1571705322,public static RequestTemplate feign.RequestTemplate.from(RequestTemplate requestTemplate),4.2,Unchanged,-0.08809671462153769,Negligible,83.40807252822485,Mid,,,velo,1.0471204188481675
feign,Web Server,17.42,29935b2287d455677171277f4e02926b5d9dd5a9,1549058078,"private void feign.template.Template.parseFragment(String fragment, boolean query)",6.4,Unchanged,0.11952720232780492,Negligible,16.95125567791107,Junior,,,kdavisk6,-5.888767720828789
feign,Web Server,17.42,29935b2287d455677171277f4e02926b5d9dd5a9,1549058078,"public String feign.template.Template.expand(Map<String, ?> variables)",4.2,Unchanged,0.005228758226819143,Negligible,16.95125567791107,Junior,,,kdavisk6,-1.0869565217391304
feign,Web Server,17.42,29935b2287d455677171277f4e02926b5d9dd5a9,1549058078,"public static String feign.template.UriUtils.pathEncode(String path, Charset charset)",4.2,Improvement,0.3389297136551827,Medium,16.95125567791107,Junior,Algorithmic Change+API/Library Call Changes,True,kdavisk6,-15.848142164781907
feign,Web Server,17.42,29935b2287d455677171277f4e02926b5d9dd5a9,1549058078,"public static String feign.template.UriUtils.queryEncode(String query, Charset charset)",4.2,Improvement,0.573544543851739,Large,16.95125567791107,Junior,Data Structure & Variable Changes+API/Library Call Changes+Exception & Input/Output Handling,False,kdavisk6,-20.508982035928145
feign,Web Server,17.42,2b141a00ec6d569f0b0abb4408eb4799c31c62b8,1665514374,"Object feign.SynchronousMethodHandler.executeAndDecode(RequestTemplate template, Options options)",34.9,Improvement,0.9026733304707693,Large,26.339300875275843,Junior,Algorithmic Change+Exception & Input/Output Handling+Control Flow/Loop Changes,True,wplong11,-27.259786476868324
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,Request feign.SynchronousMethodHandler.targetRequest(RequestTemplate template),4.2,Regression,-0.9722612495590719,Large,13.420202796844983,Junior,Data Structure & Variable Changes,False,kdavisk6,120.55926169161107
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,"public Map<String, Collection<String>> feign.RequestTemplate.headers()",37.8,Improvement,0.42796022093989133,Medium,13.420202796844983,Junior,Data Structure & Variable Changes+API/Library Call Changes,False,kdavisk6,-17.052023121387283
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,"public Map<String, Collection<String>> feign.RequestTemplate.queries()",60.4,Improvement,1.0,Large,13.420202796844983,Junior,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes+Exception & Input/Output Handling,True,kdavisk6,-91.04942544649037
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,public Request feign.RequestTemplate.request(),37.8,Regression,-0.8606310200780694,Large,13.420202796844983,Junior,Algorithmic Change+API/Library Call Changes+Exception & Input/Output Handling,False,kdavisk6,85.37170263788968
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,public RequestTemplate feign.RequestTemplate.decodeSlash(boolean decodeSlash),22.7,Regression,-0.8823529411764706,Large,13.420202796844983,Junior,Data Structure & Variable Changes+API/Library Call Changes,False,kdavisk6,61.337144054227956
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,"public RequestTemplate feign.RequestTemplate.headers(Map<String, Collection<String>> headers)",50.4,Improvement,1.0,Large,13.420202796844983,Junior,Data Structure & Variable Changes+API/Library Call Changes,True,kdavisk6,-97.19001068587487
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,"public RequestTemplate feign.RequestTemplate.query(String name, Iterable<String> values)",22.1,Improvement,1.0,Large,13.420202796844983,Junior,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes,False,kdavisk6,-91.94943491225827
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,public String feign.RequestTemplate.method(),17.4,Unchanged,-0.1597222222222222,Small,13.420202796844983,Junior,,,kdavisk6,0.508628519527702
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,public String feign.RequestTemplate.url(),26.8,Regression,-1.0,Large,13.420202796844983,Junior,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes+Exception & Input/Output Handling,True,kdavisk6,769.3486590038315
feign,Web Server,17.42,2d761cb6a92efc6b4a95e7092c945f47431b76cd,1537709383,static Request feign.okhttp.OkHttpClient.toOkHttpRequest(feign.Request input),8.6,Regression,-0.3957026104579844,Medium,13.420202796844983,Junior,Data Structure & Variable Changes+API/Library Call Changes,False,kdavisk6,32.9559748427673
feign,Web Server,17.42,318fb0e955b8cfcf64f70d6aeea0ba5795f8a7eb,1556480276,"public RequestTemplate feign.RequestTemplate.query(String name, Iterable<String> values)",4.2,Unchanged,-0.05650863556129358,Negligible,21.767652926180318,Junior,,,kdavisk6,38.075842696629216
feign,Web Server,17.42,368818ab9ab741fa335a9dd739c4d2cc5fe04e70,1665308571,"Object feign.SynchronousMethodHandler.executeAndDecode(RequestTemplate template, Options options)",8.9,Regression,-0.16786629975333472,Small,26.050996478885484,Junior,Exception & Input/Output Handling+Control Flow/Loop Changes,True,wplong11,2.2991967871485945
feign,Web Server,17.42,37d973c00476c88731edd36733bc3d65763285ac,1586997672,"public RequestTemplate feign.RequestTemplate.resolve(Map<String, ?> variables)",4.2,Unchanged,0.004552650055869542,Negligible,34.89871647599382,Junior,,,kdavisk6,-7.238095238095238
feign,Web Server,17.42,3d5f5ecce760d3a8fd6a80501b77272695209612,1693940682,"public Object feign.ResponseHandler.handleResponse(String configKey, Response response, Type returnType, long elapsedTime)",32.7,Unchanged,-0.029205286970199914,Negligible,21.198040119750917,Junior,Algorithmic Change+API/Library Call Changes+Exception & Input/Output Handling+Control Flow/Loop Changes,True,iain-henderson,0.44268050679285603
feign,Web Server,17.42,468c44cfa1f9fcca6d1584009bbbdb4489cfaa3b,1698820595,Options feign.SynchronousMethodHandler.findOptions(Object[] argv),8.6,Regression,-0.4353605117609768,Medium,9.95095033194656,Junior,API/Library Call Changes+Exception & Input/Output Handling,True,TaoJing96,6.325301204819277
feign,Web Server,17.42,470631be507caf2f27a4c693537f9e2f93852dc3,1638303637,"private static feign.Response feign.okhttp.OkHttpClient.toFeignResponse(Response response, feign.Request request)",4.2,Improvement,0.8056381458300186,Large,33.42134819638182,Junior,API/Library Call Changes+Exception & Input/Output Handling,True,vitalijr2,-62.97320322180917
feign,Web Server,17.42,4b2a48ee6ae7cf25a9ba515ac5a198db076217d3,1540235806,public Object feign.SynchronousMethodHandler.invoke(Object[] argv),29.0,Unchanged,-0.03731858107389473,Negligible,50.95454560308583,Mid,Algorithmic Change+Exception & Input/Output Handling+Control Flow/Loop Changes,True,dinomite,0.09504160968033566
feign,Web Server,17.42,4da6d5cad674e4eeae5b56035ac1f94992499449,1540585875,public Request feign.RequestTemplate.request(),4.2,Improvement,0.663311447421161,Large,79.95720057701106,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,velo,-39.307390217779364
feign,Web Server,17.42,4da6d5cad674e4eeae5b56035ac1f94992499449,1540585875,"public RequestTemplate feign.RequestTemplate.resolve(Map<String, ?> variables)",11.1,Unchanged,0.045482338095486345,Negligible,79.95720057701106,Mid,,,velo,-1.5966989594546108
feign,Web Server,17.42,4da6d5cad674e4eeae5b56035ac1f94992499449,1540585875,public byte[] feign.Request.body(),6.4,Improvement,0.20928946595235504,Small,79.95720057701106,Mid,Data Structure & Variable Changes+Exception & Input/Output Handling,True,velo,-44.46177847113885
feign,Web Server,17.42,4da6d5cad674e4eeae5b56035ac1f94992499449,1540585875,public static RequestTemplate feign.RequestTemplate.from(RequestTemplate requestTemplate),4.2,Unchanged,0.043566287586110676,Negligible,79.95720057701106,Mid,,,velo,-5.509964830011723
feign,Web Server,17.42,4ee8cd8f1ec6fd48e5ed604f96dfeb91ea7d4d65,1588452137,"private RequestTemplate feign.RequestTemplate.appendHeader(String name, Iterable<String> values)",13.3,Unchanged,-0.06621455907157167,Negligible,86.44817451862862,Mid,Data Structure & Variable Changes+Control Flow/Loop Changes,True,velo,4.635761589403973
feign,Web Server,17.42,5c57213b349c3e76910f595b67b13d0d34f64566,1563700777,"public Object feign.gson.GsonDecoder.decode(Response response, Type type)",6.7,Unchanged,-0.025045799819163734,Negligible,15.344354456127482,Junior,,,dharmeshjogadia,0.38167938931297707
feign,Web Server,17.42,6771866f9d4ebea14b3ca16a38c12f5a3f0af128,1554761959,public RequestTemplate feign.RequestTemplate.target(String target),8.9,Unchanged,-0.11005488512359153,Negligible,11.386772598691017,Junior,Control Flow/Loop Changes,True,rejierd,4.958677685950414
feign,Web Server,17.42,6771866f9d4ebea14b3ca16a38c12f5a3f0af128,1554761959,"public RequestTemplate feign.RequestTemplate.uri(String uri, boolean append)",13.3,Unchanged,0.015139766662998802,Negligible,11.386772598691017,Junior,Control Flow/Loop Changes,True,rejierd,0.5405405405405406
feign,Web Server,17.42,6771866f9d4ebea14b3ca16a38c12f5a3f0af128,1554761959,public String feign.RequestTemplate.url(),8.9,Unchanged,-0.07969087612440538,Negligible,11.386772598691017,Junior,Data Structure & Variable Changes+Exception & Input/Output Handling,True,rejierd,1.9230769230769231
feign,Web Server,17.42,6771866f9d4ebea14b3ca16a38c12f5a3f0af128,1554761959,public static RequestTemplate feign.RequestTemplate.from(RequestTemplate requestTemplate),4.2,Unchanged,-0.019686395437982642,Negligible,11.386772598691017,Junior,,,rejierd,2.678227360308285
feign,Web Server,17.42,697b1c3162255c3e36f0bb73ebab0980dbe56f30,1712050733,"public RequestTemplate feign.RequestTemplate.uri(String uri, boolean append)",21.8,Unchanged,0.004627164772904331,Negligible,21.147837660694325,Junior,Data Structure & Variable Changes+Algorithmic Change,True,gromspys,0.4028197381671702
feign,Web Server,17.42,7230f7c6eea82eb2b340e5d2e76cba1cf87bcf13,1651240346,"public Object feign.stream.StreamDecoder.decode(Response response, Type type)",30.9,Unchanged,0.05488743722418544,Negligible,20.41735944976977,Junior,Algorithmic Change+Exception & Input/Output Handling+Control Flow/Loop Changes,True,mroccyen,-20.54794520547945
feign,Web Server,17.42,72f379a03d24826ae64e43a3d3e737c2a94ee717,1668464762,"private RequestTemplate feign.RequestTemplate.appendHeader(String name, Iterable<String> values, boolean literal)",17.4,Unchanged,0.018531726918528446,Negligible,86.44767131680557,Mid,,,marcingrzejszczak,4.28849902534113
feign,Web Server,17.42,72f379a03d24826ae64e43a3d3e737c2a94ee717,1668464762,"public Map<String, Collection<String>> feign.RequestTemplate.headers()",13.0,Unchanged,0.08863517095863585,Negligible,86.44767131680557,Mid,,,marcingrzejszczak,-1.8691588785046727
feign,Web Server,17.42,75e569fb3f87b4f5e3a638dd65e90cc8a5adf8d1,1578940015,"public Map<String, Collection<String>> feign.Request.headers()",17.4,Unchanged,-0.029257531806172972,Negligible,33.415986351463694,Junior,Data Structure & Variable Changes,True,kdavisk6,4.721030042918455
feign,Web Server,17.42,75e569fb3f87b4f5e3a638dd65e90cc8a5adf8d1,1578940015,"public Object feign.codec.StringDecoder.decode(Response response, Type type)",4.2,Unchanged,-0.11628100821513362,Negligible,33.415986351463694,Junior,API/Library Call Changes,False,kdavisk6,1.7241379310344827
feign,Web Server,17.42,75e569fb3f87b4f5e3a638dd65e90cc8a5adf8d1,1578940015,public Request feign.RequestTemplate.request(),4.2,Unchanged,-0.05861290661341602,Negligible,33.415986351463694,Junior,API/Library Call Changes+Exception & Input/Output Handling,False,kdavisk6,6.556195965417867
feign,Web Server,17.42,75e569fb3f87b4f5e3a638dd65e90cc8a5adf8d1,1578940015,"public RequestTemplate feign.RequestTemplate.resolve(Map<String, ?> variables)",11.1,Unchanged,0.04729987499389045,Negligible,33.415986351463694,Junior,,,kdavisk6,-0.17804154302670622
feign,Web Server,17.42,75e569fb3f87b4f5e3a638dd65e90cc8a5adf8d1,1578940015,public static RequestTemplate feign.RequestTemplate.from(RequestTemplate requestTemplate),4.2,Unchanged,0.04467925605729386,Negligible,33.415986351463694,Junior,API/Library Call Changes,False,kdavisk6,-8.054711246200608
feign,Web Server,17.42,75e569fb3f87b4f5e3a638dd65e90cc8a5adf8d1,1578940015,static Request feign.okhttp.OkHttpClient.toOkHttpRequest(feign.Request input),4.2,Unchanged,0.03243865437160203,Negligible,33.415986351463694,Junior,,,kdavisk6,-2.819779321618308
feign,Web Server,17.42,7ba16df534d82e85eba6dba713fb156328634df4,1554724440,"private String feign.template.QueryTemplate.queryString(String name, String values)",4.2,Unchanged,-0.020559922953110075,Negligible,20.779788207028254,Junior,,,kdavisk6,0.43103448275862066
feign,Web Server,17.42,7ba16df534d82e85eba6dba713fb156328634df4,1554724440,"public static QueryTemplate feign.template.QueryTemplate.create(String name, Iterable<String> values, Charset charset, CollectionFormat collectionFormat)",8.6,Unchanged,-0.01237826882974133,Negligible,20.779788207028254,Junior,,,kdavisk6,0.9933774834437087
feign,Web Server,17.42,819b2df8c54d9266abf4cde9b17ab7890ed95cc6,1579313365,"private RequestTemplate feign.RequestTemplate.appendQuery(String name, Iterable<String> values, CollectionFormat collectionFormat)",8.6,Unchanged,0.03784832613543771,Negligible,33.726993452046294,Junior,,,kdavisk6,-0.16894609814963796
feign,Web Server,17.42,819b2df8c54d9266abf4cde9b17ab7890ed95cc6,1579313365,"private static String feign.template.UriUtils.encodeChunk(String value, Charset charset, boolean allowReserved)",48.1,Unchanged,0.061884219560277065,Negligible,33.726993452046294,Junior,Exception & Input/Output Handling,False,kdavisk6,-1.06951871657754
feign,Web Server,17.42,819b2df8c54d9266abf4cde9b17ab7890ed95cc6,1579313365,"public CharSequence join(String field, Collection<String> values, Charset charset)",13.0,Improvement,0.7901902031263559,Large,33.726993452046294,Junior,API/Library Call Changes,True,kdavisk6,-40.57017543859649
feign,Web Server,17.42,819b2df8c54d9266abf4cde9b17ab7890ed95cc6,1579313365,public RequestTemplate feign.RequestTemplate.decodeSlash(boolean decodeSlash),8.9,Unchanged,-0.05,Negligible,33.726993452046294,Junior,,,kdavisk6,5.622878288150591
